NO_OF_FRAMES	968
NO_OF_CAMERAS	18
NO_OF_MARKERS	72
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2019-09-24, 13:12:51.007	1824372.16692788
DATA_INCLUDED	3D
MARKER_NAMES	RTH1	RTH2	RTH3	RTH4	RFLE	RFME	LTH1	LTH2	LTH3	LTH4	LFLE	LFME	LPSIS	RPSIS	LICR	RICR	LASIS	RASIS	RUA1	RUA2	RUA3	RUA4	RHLE	RHME	RTEMP	RHEAD	LHEAD	LTEMP	RACR	LACR	LUA1	LUA2	LUA3	LUA4	LHLE	LHME	STER	XPRO	C7	T4	T8	T10	LFA1	LFA2	LFA3	LRSP	LUSP	RFA1	RFA2	RFA3	RRSP	RUSP	LSK1	LSK2	LSK3	LSK4	LTAM	LFAL	LFCC	LFMT1	LFMT2	LFMT5	RSK1	RSK2	RSK3	RSK4	RFAL	RTAM	RFCC	RFMT1	RFMT2	RFMT5
582	2.90500	-871.082	988.801	584.204	-844.202	1041.217	569.704	-869.974	1068.394	491.176	-909.019	1017.561	492.753	-914.909	1084.003	429.219	-994.328	1153.347	441.648	-1072.266	1286.657	656.520	-1107.458	1253.457	640.867	-1091.616	1276.361	536.385	-1049.929	1318.657	561.488	-1050.134	1309.867	465.800	-967.870	1250.624	437.263	-1088.265	980.687	919.375	-1004.004	919.201	909.707	-1132.578	1043.488	961.130	-934.217	896.009	937.900	-1023.837	1216.667	857.163	-805.834	1039.260	814.726	-775.298	894.014	1096.541	-726.247	949.963	1086.692	-724.659	950.956	1012.613	-773.889	894.775	1010.407	-745.769	934.665	955.230	-809.924	927.786	947.246	-818.117	1137.461	1383.976	-807.162	1182.120	1378.324	-855.885	1245.707	1377.141	-911.264	1239.130	1373.341	-800.203	1001.786	1265.525	-1103.153	1176.809	1288.311	-1194.963	1183.642	1143.686	-1208.498	1109.015	1141.282	-1226.497	1101.747	1056.705	-1212.090	1175.146	1058.429	-1222.439	1130.888	1015.563	-1173.315	1093.150	988.545	-927.887	1123.593	1222.314	-894.506	1160.321	1018.431	-987.762	1047.015	1332.489	-1019.449	986.099	1261.262	-1030.697	955.367	1124.235	-1026.667	957.834	1077.667	-1232.449	1281.254	859.224	-1273.817	1259.519	858.606	-1241.328	1268.021	828.649	-1194.253	1253.913	797.250	-1254.742	1231.138	786.703	-683.913	1044.071	823.183	-723.557	1067.843	821.066	-711.882	1057.296	790.114	-743.407	1064.424	746.650	-699.819	1017.663	741.240	-1127.013	1237.117	362.490	-1155.254	1209.493	410.612	-1194.531	1150.647	358.655	-1164.890	1183.947	310.431	-1159.006	1036.894	200.053	-1225.597	1061.077	223.037	-1216.609	992.383	234.188	-1174.643	1070.669	87.959	-1203.369	1094.278	84.016	-1248.807	1087.899	108.264	-976.295	1019.230	313.462	-933.864	1059.844	320.389	-968.790	1070.309	217.503	-1006.041	1020.467	235.381	-1024.888	1095.328	64.738	-1065.546	1158.597	81.694	-1097.717	1084.109	28.708	-977.725	1229.290	33.348	-946.624	1201.526	35.446	-941.194	1142.250	27.562
583	2.91000	-870.349	990.186	584.413	-843.030	1042.572	569.710	-868.701	1069.509	491.105	-908.158	1018.709	492.909	-913.782	1085.207	429.030	-992.176	1154.841	440.921	-1065.524	1291.580	657.577	-1101.481	1259.116	641.588	-1084.912	1282.214	537.415	-1042.317	1323.990	562.995	-1042.756	1315.242	467.093	-961.442	1254.781	438.394	-1087.259	984.965	919.760	-1003.772	922.166	910.073	-1131.598	1047.854	961.868	-934.150	898.446	938.070	-1019.616	1219.760	857.646	-804.238	1039.296	814.336	-774.558	894.672	1096.319	-724.840	950.102	1086.637	-723.193	951.370	1012.605	-773.555	896.345	1010.182	-744.417	935.586	955.082	-808.759	929.814	947.013	-815.407	1138.179	1384.902	-803.939	1182.814	1379.320	-852.637	1246.733	1378.627	-907.511	1240.775	1374.094	-798.327	1002.630	1265.497	-1100.033	1180.248	1288.210	-1191.599	1186.853	1143.279	-1205.682	1112.638	1141.166	-1223.590	1105.219	1056.564	-1208.798	1178.716	1058.030	-1219.284	1134.407	1015.318	-1170.418	1096.258	988.739	-925.005	1125.925	1222.377	-891.704	1161.796	1018.620	-985.517	1049.627	1332.515	-1017.603	989.029	1261.230	-1029.141	958.406	1124.291	-1025.216	960.877	1077.705	-1227.813	1284.256	858.346	-1269.425	1263.231	857.957	-1236.831	1270.904	827.765	-1190.051	1255.829	796.482	-1250.759	1233.965	786.262	-681.445	1044.809	823.728	-720.797	1069.387	821.908	-709.185	1058.827	790.673	-740.650	1066.788	747.309	-697.656	1019.395	741.639	-1119.940	1244.435	362.787	-1149.064	1217.110	410.540	-1189.054	1159.590	358.276	-1158.520	1192.231	310.256	-1154.462	1045.701	198.677	-1220.723	1071.012	221.657	-1212.901	1001.676	231.490	-1169.196	1081.652	86.400	-1197.264	1106.307	83.804	-1242.892	1099.813	107.377	-975.571	1020.419	313.822	-933.150	1061.008	320.268	-968.340	1071.420	217.300	-1005.521	1021.197	235.640	-1024.881	1095.452	64.890	-1065.570	1158.619	81.746	-1097.955	1084.405	28.704	-977.599	1229.255	33.385	-946.551	1201.428	35.458	-941.139	1142.183	27.544
584	2.91500	-870.524	992.733	584.219	-841.861	1043.758	569.816	-867.607	1070.492	490.979	-907.274	1020.073	493.008	-912.627	1086.256	428.980	-992.132	1157.048	440.585	-1059.034	1296.403	658.783	-1095.476	1264.807	642.555	-1078.136	1288.075	538.374	-1034.956	1328.745	564.197	-1035.303	1320.477	468.398	-955.088	1258.560	439.606	-1086.121	989.218	919.790	-1003.257	925.622	910.219	-1128.709	1053.009	961.808	-933.841	900.892	938.215	-1015.251	1222.880	857.815	-803.022	1039.046	813.872	-773.792	895.340	1096.159	-723.459	950.263	1086.598	-721.874	951.637	1012.744	-773.562	898.010	1010.086	-743.193	936.559	954.944	-807.521	931.569	946.887	-812.632	1138.863	1385.785	-800.705	1183.355	1380.732	-848.814	1247.727	1379.950	-903.763	1242.470	1375.147	-796.494	1003.639	1265.465	-1096.919	1183.674	1288.097	-1188.393	1190.776	1143.112	-1202.850	1116.267	1141.036	-1220.735	1108.899	1056.524	-1205.316	1182.335	1057.796	-1216.155	1137.877	1015.188	-1167.550	1099.304	988.684	-922.105	1127.987	1222.338	-888.622	1163.797	1018.745	-983.339	1052.235	1332.611	-1015.749	991.935	1261.319	-1027.515	961.441	1124.453	-1023.721	963.970	1078.031	-1223.245	1287.228	857.371	-1265.094	1266.616	857.101	-1232.539	1273.790	826.928	-1185.809	1258.042	795.699	-1246.759	1236.739	785.542	-678.885	1045.791	824.189	-718.032	1070.744	822.541	-706.557	1060.411	791.260	-738.022	1068.866	747.997	-695.609	1021.036	741.971	-1113.003	1251.532	363.102	-1142.845	1224.413	410.544	-1183.859	1168.223	356.975	-1152.234	1200.291	309.878	-1149.572	1054.780	196.988	-1215.798	1080.615	219.954	-1209.097	1010.834	228.607	-1163.227	1093.909	85.801	-1190.709	1118.305	82.843	-1236.718	1112.012	105.978	-974.868	1021.630	314.072	-932.270	1062.018	320.295	-967.819	1071.676	217.622	-1005.216	1022.621	235.622	-1024.861	1095.582	64.908	-1065.744	1158.467	82.069	-1097.981	1084.474	28.799	-977.508	1229.188	33.404	-946.474	1201.344	35.433	-941.056	1142.049	27.538
585	2.92000	-870.041	994.166	584.428	-840.753	1044.850	569.697	-866.384	1071.365	490.984	-906.569	1021.109	493.069	-911.515	1087.394	428.755	-990.548	1158.839	440.312	-1052.311	1300.466	659.673	-1089.380	1270.213	643.177	-1071.506	1293.531	539.272	-1027.698	1333.239	565.620	-1028.139	1325.399	469.405	-949.234	1262.070	440.279	-1084.939	993.458	920.234	-1002.817	928.918	910.136	-1126.658	1057.903	962.158	-933.591	903.288	938.270	-1010.961	1226.122	858.373	-801.395	1039.634	813.687	-773.077	896.245	1095.870	-722.174	950.470	1086.543	-720.397	952.047	1012.791	-772.946	899.337	1009.775	-741.802	937.446	954.809	-806.386	933.678	946.721	-810.008	1139.707	1386.680	-797.586	1183.925	1381.892	-845.074	1248.765	1380.753	-900.067	1244.129	1375.930	-794.588	1004.659	1265.530	-1093.837	1187.000	1287.930	-1185.094	1194.216	1142.961	-1199.992	1119.919	1141.074	-1217.765	1112.315	1056.355	-1202.152	1185.555	1057.640	-1213.031	1141.496	1015.236	-1164.442	1102.879	989.043	-919.262	1130.125	1222.612	-885.681	1165.618	1018.923	-981.158	1054.636	1332.800	-1013.930	994.758	1261.282	-1026.079	964.311	1124.562	-1022.141	966.953	1078.204	-1218.773	1290.122	856.321	-1260.825	1269.778	856.189	-1228.122	1276.461	825.781	-1181.587	1260.143	794.856	-1242.903	1239.304	784.842	-676.328	1046.670	824.813	-715.298	1072.171	823.160	-703.902	1062.021	791.941	-735.330	1070.937	748.584	-693.395	1022.842	742.250	-1106.064	1258.328	363.368	-1136.512	1231.124	410.546	-1177.997	1175.909	355.888	-1145.777	1208.331	309.726	-1144.616	1064.006	194.882	-1210.920	1090.882	217.706	-1205.224	1020.174	225.459	-1156.216	1105.777	85.224	-1183.877	1130.259	82.092	-1230.216	1124.030	104.925	-974.145	1022.609	314.304	-931.708	1063.805	319.795	-967.316	1072.446	217.606	-1004.789	1023.607	235.908	-1024.871	1095.712	64.962	-1065.549	1158.766	82.019	-1098.037	1084.620	28.977	-977.427	1229.186	33.416	-946.380	1201.331	35.336	-941.037	1141.989	27.447
586	2.92500	-869.143	995.444	584.519	-839.656	1045.627	569.492	-865.182	1072.519	490.606	-905.757	1022.433	493.300	-910.405	1088.493	428.629	-987.734	1160.226	439.462	-1045.669	1304.874	660.667	-1083.348	1275.653	644.062	-1064.725	1298.956	540.223	-1020.368	1337.619	566.779	-1020.377	1330.163	470.760	-942.829	1265.347	441.474	-1084.179	997.684	920.476	-1002.543	932.266	910.484	-1124.695	1062.559	962.458	-933.570	905.660	938.418	-1006.749	1229.209	858.738	-799.570	1040.348	813.384	-772.426	896.970	1095.663	-720.786	950.727	1086.544	-719.063	952.425	1012.778	-772.207	900.511	1009.588	-740.561	938.108	954.686	-805.107	935.284	946.576	-807.291	1140.432	1387.496	-794.513	1184.778	1382.919	-841.799	1249.816	1382.019	-896.380	1245.787	1376.888	-792.694	1005.581	1265.544	-1090.591	1190.443	1287.850	-1181.775	1197.599	1142.698	-1197.075	1123.435	1140.793	-1214.798	1115.749	1056.217	-1198.797	1189.050	1057.296	-1209.814	1144.753	1015.013	-1161.529	1105.883	988.927	-916.392	1132.770	1222.934	-882.572	1167.424	1019.141	-978.916	1057.159	1332.755	-1012.096	997.700	1261.437	-1024.465	967.188	1124.573	-1020.567	969.996	1078.224	-1214.298	1292.862	855.278	-1256.546	1273.225	855.456	-1223.719	1279.079	824.900	-1177.484	1262.135	794.218	-1239.018	1241.884	784.191	-673.908	1047.499	825.166	-712.571	1073.589	823.810	-701.343	1063.348	792.426	-732.655	1073.043	749.228	-691.235	1024.563	742.539	-1099.304	1265.172	364.017	-1130.139	1237.791	410.586	-1172.199	1183.857	355.219	-1139.167	1216.033	309.182	-1139.515	1073.096	192.965	-1205.986	1100.890	215.594	-1201.191	1029.631	222.241	-1149.443	1117.406	84.186	-1176.573	1142.941	81.179	-1223.242	1136.670	103.168	-973.613	1024.930	313.861	-930.769	1064.292	320.040	-966.822	1073.066	217.565	-1004.363	1024.481	236.270	-1024.867	1095.787	64.974	-1065.587	1158.885	82.053	-1098.146	1084.777	29.147	-977.279	1229.170	33.395	-946.493	1201.263	35.319	-940.959	1141.902	27.420
587	2.93000	-868.227	996.821	584.376	-838.426	1046.787	569.285	-864.386	1073.353	490.478	-904.917	1023.809	493.090	-909.198	1089.782	428.248	-987.008	1162.301	439.538	-1039.065	1309.101	661.544	-1077.262	1280.732	644.811	-1058.003	1304.170	541.194	-1013.006	1341.461	568.050	-1013.015	1334.856	471.931	-936.818	1268.453	442.354	-1082.726	1001.977	920.504	-1002.109	935.466	910.508	-1122.537	1067.271	962.848	-933.367	908.247	938.613	-1002.379	1232.420	859.212	-797.853	1041.075	813.206	-771.799	897.786	1095.411	-719.524	950.889	1086.368	-717.735	952.807	1012.716	-771.430	901.651	1009.339	-739.199	938.961	954.590	-803.921	937.117	946.417	-804.648	1141.194	1388.538	-791.243	1185.385	1384.180	-837.924	1250.992	1383.451	-892.615	1247.459	1377.777	-790.737	1006.610	1265.494	-1087.426	1193.664	1287.718	-1178.600	1201.135	1142.376	-1194.124	1126.907	1140.762	-1211.764	1119.291	1056.198	-1195.358	1192.512	1057.099	-1206.583	1148.314	1014.876	-1158.506	1108.856	988.809	-913.410	1135.288	1223.119	-879.508	1169.358	1019.222	-976.665	1059.669	1332.743	-1010.195	1000.542	1261.620	-1022.805	970.234	1124.736	-1018.927	973.126	1078.134	-1209.867	1295.768	854.583	-1252.293	1276.674	854.767	-1219.477	1281.623	824.122	-1173.359	1264.216	793.729	-1235.097	1244.556	783.750	-671.524	1048.395	825.605	-709.914	1074.836	824.392	-698.794	1064.776	792.887	-729.942	1075.102	749.760	-689.137	1025.999	742.661	-1092.445	1271.621	364.395	-1124.085	1243.721	410.611	-1166.222	1191.352	354.796	-1132.916	1223.675	309.127	-1134.273	1082.114	191.134	-1200.473	1110.631	213.329	-1197.018	1038.993	218.594	-1140.284	1131.068	84.905	-1169.262	1154.246	80.153	-1216.133	1148.312	101.116	-972.925	1026.059	313.916	-929.934	1064.995	320.149	-966.447	1073.705	217.540	-1003.895	1025.280	236.540	-1024.898	1095.907	65.028	-1065.473	1159.149	81.967	-1098.411	1084.835	29.175	-977.196	1229.149	33.334	-946.344	1201.234	35.228	-940.893	1141.826	27.312
588	2.93500	-867.386	998.142	584.483	-837.339	1047.653	569.096	-863.235	1074.449	490.207	-904.032	1025.156	493.044	-908.144	1090.800	428.127	-985.037	1164.027	439.425	-1032.471	1313.318	662.433	-1071.113	1285.714	645.456	-1051.175	1309.341	542.162	-1005.586	1345.520	569.031	-1005.611	1339.200	473.014	-930.637	1271.505	443.252	-1081.527	1006.237	920.745	-1001.793	938.814	910.696	-1120.397	1071.987	963.123	-933.201	910.545	938.587	-998.208	1235.583	859.577	-795.922	1042.058	813.130	-771.449	898.997	1095.123	-718.192	951.221	1086.318	-716.346	953.192	1012.690	-770.813	902.777	1009.042	-737.992	939.803	954.377	-802.649	938.949	946.223	-801.998	1141.836	1389.376	-788.174	1185.982	1385.226	-834.155	1251.886	1384.342	-888.941	1248.962	1378.550	-788.855	1007.623	1265.488	-1084.264	1196.864	1287.562	-1175.384	1204.642	1142.220	-1191.201	1130.498	1140.721	-1208.735	1122.557	1055.970	-1192.214	1195.498	1056.870	-1203.465	1151.530	1014.725	-1155.595	1111.971	988.897	-910.332	1137.207	1223.146	-876.441	1171.189	1019.285	-974.422	1062.227	1332.988	-1008.246	1003.402	1261.595	-1021.177	973.422	1124.633	-1017.296	976.112	1078.281	-1205.455	1298.455	853.657	-1248.073	1279.682	853.972	-1215.171	1284.354	823.234	-1169.235	1266.192	792.835	-1231.325	1247.177	783.247	-669.093	1049.348	826.003	-707.254	1076.133	824.799	-696.258	1066.070	793.398	-727.443	1076.894	750.170	-686.820	1027.816	743.097	-1085.749	1277.955	364.821	-1117.754	1249.836	410.642	-1160.154	1198.317	353.480	-1126.636	1231.171	308.713	-1128.799	1091.660	188.577	-1194.784	1119.993	210.853	-1192.705	1048.454	214.992	-1134.397	1140.814	82.157	-1159.541	1167.929	81.297	-1208.740	1160.120	99.474	-972.351	1027.376	314.053	-929.214	1066.038	320.041	-965.993	1074.437	217.495	-1003.462	1026.296	236.704	-1024.925	1096.068	65.087	-1065.439	1159.323	82.043	-1098.705	1085.185	28.981	-977.100	1229.136	33.320	-945.999	1201.209	35.245	-940.800	1141.671	27.323
589	2.94000	-866.484	999.439	584.321	-836.035	1048.763	568.797	-861.925	1075.280	490.214	-903.078	1026.537	493.051	-907.000	1092.093	427.772	-983.645	1165.619	439.394	-1026.211	1317.491	663.356	-1064.669	1292.938	646.794	-1044.679	1314.014	542.826	-998.233	1349.237	569.872	-998.306	1343.455	474.018	-925.585	1272.929	444.134	-1080.725	1010.354	921.023	-1001.407	941.844	910.627	-1118.398	1076.607	963.344	-933.133	913.062	938.506	-993.924	1238.731	860.024	-794.217	1042.728	813.001	-771.058	899.857	1094.971	-716.884	951.585	1086.172	-714.964	953.778	1012.597	-769.985	903.915	1008.640	-736.567	940.747	954.203	-801.359	940.554	946.189	-799.215	1142.528	1390.079	-785.024	1186.675	1386.334	-830.412	1252.900	1385.359	-885.213	1250.614	1379.569	-787.007	1008.705	1265.330	-1081.002	1200.202	1287.493	-1172.108	1208.011	1141.973	-1188.264	1133.838	1140.532	-1205.652	1125.294	1056.027	-1188.865	1198.994	1056.631	-1200.250	1154.774	1014.527	-1152.509	1114.926	988.795	-907.558	1139.600	1223.286	-873.304	1173.131	1019.404	-972.096	1064.642	1332.803	-1006.253	1006.257	1261.487	-1019.484	976.441	1124.639	-1015.682	979.077	1078.418	-1201.059	1301.273	852.754	-1243.856	1282.705	853.223	-1210.974	1286.941	822.592	-1165.212	1268.180	791.977	-1227.528	1249.732	782.682	-666.791	1050.051	826.392	-704.661	1077.215	825.432	-693.701	1067.365	793.915	-724.759	1078.753	750.760	-684.887	1029.063	743.178	-1079.015	1284.146	365.396	-1111.396	1255.549	410.595	-1154.123	1205.433	352.747	-1120.007	1238.547	308.501	-1123.246	1100.662	186.357	-1188.943	1129.898	208.371	-1188.202	1058.032	211.297	-1126.702	1152.467	81.163	-1153.438	1178.116	77.779	-1201.228	1172.281	97.687	-971.689	1028.388	314.247	-928.461	1067.029	320.004	-965.586	1075.129	217.432	-1003.117	1027.233	237.030	-1024.939	1096.221	65.045	-1066.467	1157.579	82.655	-1098.639	1085.627	29.152	-977.013	1229.146	33.243	-946.109	1201.228	35.168	-940.772	1141.555	27.249
590	2.94500	-865.669	1000.648	584.245	-834.840	1049.810	568.486	-860.803	1076.519	489.810	-902.212	1027.749	493.004	-905.834	1093.292	427.431	-982.880	1167.319	439.285	-1019.923	1321.730	664.281	-1058.894	1296.801	646.649	-1038.442	1318.954	543.286	-991.034	1352.939	570.896	-990.862	1347.761	475.095	-919.092	1276.466	444.984	-1079.090	1014.695	920.736	-1000.911	945.315	910.484	-1116.056	1081.236	963.387	-932.968	915.493	938.441	-989.702	1241.752	860.294	-792.376	1043.592	812.899	-770.821	901.236	1094.411	-715.568	951.787	1086.038	-713.570	954.264	1012.458	-769.106	904.956	1008.511	-735.300	941.631	954.030	-800.018	942.222	945.964	-796.637	1143.459	1390.874	-781.887	1187.119	1387.315	-826.781	1254.025	1386.502	-881.600	1252.220	1380.340	-785.142	1009.682	1265.183	-1077.793	1203.470	1287.404	-1168.961	1211.353	1141.652	-1185.335	1137.384	1140.532	-1202.610	1128.554	1055.905	-1185.489	1202.321	1056.322	-1197.028	1158.060	1014.374	-1149.467	1117.934	988.958	-904.434	1141.604	1223.505	-870.194	1175.101	1019.572	-969.759	1067.262	1332.726	-1004.357	1009.026	1261.413	-1017.833	979.489	1124.826	-1014.078	982.116	1078.392	-1196.709	1303.858	851.823	-1239.716	1285.693	852.424	-1206.823	1289.569	821.558	-1161.306	1270.125	791.245	-1223.670	1252.292	782.135	-664.531	1050.898	826.663	-702.131	1078.441	825.931	-691.260	1068.578	794.203	-722.248	1080.457	751.157	-682.606	1030.653	743.366	-1072.587	1290.525	365.557	-1105.026	1261.064	410.369	-1147.955	1212.342	351.730	-1113.898	1245.813	307.589	-1117.407	1109.756	183.910	-1182.624	1139.732	205.684	-1183.448	1067.477	207.134	-1119.948	1162.892	79.270	-1145.192	1189.822	76.780	-1193.173	1184.494	95.906	-971.044	1029.429	314.477	-927.686	1068.127	319.696	-965.208	1076.270	217.146	-1002.774	1027.998	237.327	-1024.901	1096.395	65.098	-1065.949	1158.507	82.133	-1098.690	1085.784	29.261	-976.913	1229.145	33.181	-946.001	1201.177	35.060	-940.742	1141.495	27.246
591	2.95000	-864.896	1002.081	584.107	-833.552	1050.937	568.210	-859.604	1077.581	489.582	-901.353	1029.135	492.901	-904.710	1094.514	427.249	-980.154	1169.156	438.503	-1013.706	1325.737	665.009	-1052.969	1300.723	646.957	-1031.894	1323.371	544.033	-983.863	1356.527	571.765	-983.669	1351.379	475.879	-912.630	1279.380	445.943	-1078.479	1018.844	920.967	-1000.533	948.548	910.575	-1113.887	1085.862	963.575	-932.801	917.978	938.283	-985.301	1244.856	860.304	-790.514	1044.131	812.540	-770.114	902.197	1094.164	-714.225	952.197	1085.939	-712.266	954.748	1012.201	-768.062	906.207	1008.099	-733.946	942.637	953.837	-798.730	943.934	945.727	-794.055	1144.407	1391.895	-778.797	1187.785	1388.362	-823.536	1255.159	1387.960	-877.978	1253.843	1381.101	-783.329	1010.575	1265.209	-1074.593	1206.539	1287.151	-1165.696	1214.666	1141.391	-1182.356	1140.866	1140.459	-1199.505	1131.868	1055.815	-1182.253	1205.735	1056.047	-1193.797	1161.542	1014.146	-1146.451	1120.990	988.942	-901.333	1143.629	1223.543	-867.051	1176.856	1019.692	-967.395	1069.777	1332.659	-1002.482	1011.949	1261.201	-1016.217	982.360	1124.747	-1012.392	985.285	1078.267	-1192.408	1306.403	851.040	-1235.571	1288.647	851.703	-1202.696	1292.143	821.062	-1157.376	1272.319	790.447	-1219.857	1254.714	781.470	-662.216	1051.706	826.873	-699.456	1079.421	826.180	-688.816	1069.769	794.551	-719.622	1082.187	751.545	-680.409	1032.170	743.528	-1065.869	1296.111	365.882	-1098.666	1266.431	410.034	-1141.873	1218.904	350.600	-1106.215	1252.129	307.201	-1111.679	1119.001	181.397	-1176.585	1149.533	202.925	-1178.815	1077.361	203.156	-1111.551	1174.694	77.646	-1136.739	1201.410	75.302	-1185.017	1196.580	93.585	-970.487	1030.671	314.602	-927.054	1069.559	319.228	-964.793	1076.913	217.119	-1002.444	1028.775	237.762	-1024.907	1096.535	65.113	-1065.089	1160.310	81.651	-1098.785	1085.911	29.378	-976.883	1229.171	33.079	-945.942	1201.185	35.029	-940.680	1141.467	27.190
592	2.95500	-863.955	1003.273	583.995	-832.329	1051.956	568.063	-858.267	1078.476	489.355	-900.515	1030.459	492.795	-903.527	1095.860	427.098	-978.429	1170.758	438.158	-1007.417	1329.756	665.860	-1046.949	1305.190	647.232	-1025.211	1327.684	544.464	-975.851	1359.318	572.351	-976.459	1355.191	476.646	-906.837	1281.275	446.528	-1076.442	1023.151	920.655	-999.979	951.708	910.504	-1111.638	1090.502	963.918	-932.722	920.328	938.288	-981.145	1247.948	860.813	-788.617	1045.233	812.413	-769.272	903.330	1093.809	-712.946	952.604	1085.718	-710.861	955.371	1012.047	-767.137	907.372	1007.673	-732.672	943.407	953.578	-797.461	945.649	945.468	-791.349	1145.056	1392.522	-775.725	1188.563	1389.476	-819.635	1256.244	1388.609	-874.260	1255.423	1382.028	-781.384	1011.614	1265.059	-1071.257	1209.894	1286.902	-1162.515	1218.379	1141.263	-1179.361	1144.229	1140.203	-1196.440	1135.322	1055.802	-1178.902	1209.050	1055.663	-1190.325	1165.002	1013.899	-1143.266	1123.978	988.984	-898.469	1145.803	1223.718	-863.841	1178.805	1019.664	-964.999	1072.321	1332.694	-1000.480	1014.725	1261.080	-1014.523	985.545	1124.523	-1010.675	988.366	1078.300	-1188.129	1309.066	850.324	-1231.468	1291.624	851.064	-1198.566	1294.580	820.202	-1153.399	1274.462	789.668	-1216.063	1257.205	780.815	-659.905	1052.716	827.141	-696.963	1080.562	826.494	-686.379	1070.920	794.865	-717.152	1083.781	751.790	-678.398	1033.426	743.700	-1059.248	1301.668	365.961	-1092.527	1271.622	409.969	-1135.235	1224.984	348.895	-1098.948	1259.280	306.840	-1105.513	1128.093	178.328	-1170.256	1159.148	199.683	-1173.675	1086.849	198.777	-1103.149	1185.811	76.367	-1127.974	1212.978	74.176	-1176.285	1208.502	91.880	-970.120	1031.636	314.795	-926.569	1071.088	318.708	-964.434	1077.440	217.049	-1002.173	1029.615	238.054	-1024.983	1096.700	65.091	-1065.041	1160.565	81.627	-1098.841	1086.087	29.437	-976.781	1229.197	32.986	-945.912	1201.230	34.942	-940.643	1141.421	27.119
593	2.96000	-863.136	1004.438	584.067	-831.102	1053.095	567.789	-857.278	1079.767	488.978	-899.747	1031.796	492.723	-902.413	1097.347	426.977	-976.882	1172.542	437.966	-999.833	1332.209	665.865	-1040.802	1309.849	648.091	-1018.659	1331.923	544.811	-968.183	1362.396	573.330	-969.203	1358.830	477.645	-902.273	1282.995	446.136	-1074.877	1027.147	920.348	-998.996	955.242	910.240	-1109.569	1094.844	963.991	-931.909	922.791	937.749	-976.864	1251.090	860.942	-786.792	1046.042	812.171	-768.479	904.444	1093.546	-711.600	953.281	1085.544	-709.517	956.011	1011.879	-766.233	908.718	1007.415	-731.285	944.616	953.299	-796.061	947.232	945.185	-788.447	1145.980	1393.286	-772.723	1189.262	1390.350	-815.822	1257.381	1389.461	-870.639	1256.994	1382.642	-779.543	1012.739	1264.925	-1068.004	1213.137	1286.779	-1159.292	1221.661	1141.012	-1176.316	1147.807	1140.200	-1193.347	1138.578	1055.697	-1175.632	1212.319	1055.362	-1187.074	1168.249	1013.766	-1140.315	1127.039	988.886	-895.328	1147.870	1223.888	-860.618	1180.462	1019.664	-962.677	1074.802	1332.557	-998.628	1017.662	1260.986	-1012.353	989.106	1124.299	-1009.048	991.278	1078.235	-1183.985	1311.600	849.356	-1227.302	1294.643	850.370	-1194.468	1297.103	819.412	-1149.567	1276.475	789.094	-1212.389	1259.765	780.310	-657.637	1053.428	827.273	-694.459	1081.638	826.753	-683.928	1072.222	795.196	-714.606	1085.354	752.031	-676.167	1034.927	743.926	-1052.745	1307.421	366.176	-1086.265	1276.621	409.547	-1128.932	1231.401	347.418	-1092.672	1265.990	306.121	-1099.078	1137.489	175.575	-1163.802	1168.712	196.570	-1168.405	1096.536	194.336	-1094.642	1196.876	74.793	-1119.096	1224.141	72.797	-1168.083	1219.902	89.482	-969.544	1032.621	315.048	-925.761	1072.091	318.440	-964.066	1077.982	216.993	-1001.799	1030.356	238.333	-1025.014	1096.895	65.138	-1064.730	1161.225	81.301	-1098.935	1086.196	29.545	-976.711	1229.233	32.912	-945.791	1201.219	34.857	-940.608	1141.383	27.119
