NO_OF_FRAMES	79
NO_OF_CAMERAS	18
NO_OF_MARKERS	72
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2019-09-24, 12:44:40.077	1822681.23743874
DATA_INCLUDED	3D
MARKER_NAMES	LPSIS	RPSIS	LICR	RICR	LASIS	RASIS	RUA1	RUA2	RUA3	RUA4	RHLE	RHME	RTEMP	RHEAD	LHEAD	LTEMP	RACR	LACR	LUA1	LUA2	LUA3	LUA4	LHLE	LHME	STER	XPRO	C7	T4	T8	T10	LFA1	LFA2	LFA3	LRSP	LUSP	RFA1	RFA2	RFA3	RRSP	RUSP	LTH1	LTH2	LTH3	LTH4	LFLE	LFME	LSK1	LSK2	LSK3	LSK4	LTAM	LFAL	LFCC	LFMT1	LFMT2	LFMT5	RTH1	RTH2	RTH3	RTH4	RFLE	RFME	RSK1	RSK2	RSK3	RSK4	RFAL	RTAM	RFCC	RFMT1	RFMT2	RFMT5
1037.254	165.737	911.412	1039.360	268.925	911.126	1011.624	90.597	951.032	1020.205	339.169	946.404	808.578	89.239	839.428	822.653	375.249	832.898	983.006	449.340	1120.729	976.955	503.895	1172.349	953.434	559.167	1128.635	954.852	513.069	1069.822	936.945	566.406	1071.031	881.748	547.224	1047.624	849.706	267.339	1455.847	814.963	239.516	1472.727	817.314	158.026	1471.909	855.829	129.611	1440.672	938.485	374.315	1297.581	948.992	50.303	1287.169	968.593	-70.034	1203.310	1009.853	-43.342	1146.033	992.307	-104.900	1087.769	950.624	-131.204	1143.615	958.752	-137.346	1083.425	925.806	-108.496	1036.113	863.202	216.122	1243.608	782.763	230.329	1040.882	987.430	209.838	1320.287	1032.426	213.299	1237.428	1036.360	220.120	1104.586	1022.654	223.324	1061.384	978.445	-324.859	1039.649	1002.142	-307.341	1004.258	971.445	-339.531	1009.516	920.130	-359.965	1006.937	954.126	-345.570	953.035	974.854	721.251	1020.468	941.011	740.085	1045.399	946.581	755.468	1014.645	914.270	792.002	995.956	941.077	761.486	948.974	847.865	52.411	608.236	896.920	40.428	607.586	908.572	60.754	501.826	845.669	72.522	507.791	878.192	93.293	428.790	893.501	199.698	418.267	905.541	63.065	313.469	965.740	50.693	325.128	984.027	50.640	238.996	920.729	61.469	231.694	937.260	145.423	64.064	950.832	71.252	67.597	1001.233	104.087	28.863	819.554	132.920	27.471	815.214	93.293	30.416	849.070	44.466	21.988	914.283	414.250	617.364	858.852	404.657	596.830	860.940	392.334	510.682	924.911	398.475	516.529	879.997	369.990	438.429	887.196	267.210	417.157	973.378	408.682	331.483	914.691	410.991	338.470	933.222	412.855	231.120	994.211	411.852	250.825	956.184	408.068	66.015	943.439	332.605	62.292	1016.423	375.768	23.864	828.384	359.419	20.793	826.707	401.211	29.475	864.583	446.936	22.818
1037.301	165.703	911.372	1039.383	268.926	911.109	1011.691	90.604	951.060	1020.218	339.083	946.382	808.605	89.207	839.484	822.678	375.213	832.879	983.055	449.323	1120.672	977.012	504.113	1172.385	953.499	559.143	1128.599	954.902	513.079	1069.791	936.969	566.383	1071.027	881.790	547.145	1047.667	849.725	267.325	1455.799	814.914	239.557	1472.767	817.377	157.958	1471.875	855.846	129.554	1440.665	938.511	374.262	1297.555	949.026	50.297	1287.095	968.585	-70.069	1203.256	1009.902	-43.343	1145.994	992.340	-104.961	1087.723	950.646	-131.217	1143.532	958.780	-137.353	1083.358	925.990	-108.543	1036.006	863.263	216.081	1243.622	782.825	230.275	1040.846	987.496	209.803	1320.230	1032.470	213.252	1237.396	1036.387	220.119	1104.565	1022.757	223.378	1061.404	978.418	-324.886	1039.614	1002.141	-307.323	1004.221	971.455	-339.536	1009.417	920.129	-359.942	1006.784	954.128	-345.481	952.845	974.909	721.170	1020.380	941.084	740.041	1045.332	946.626	755.428	1014.546	914.334	791.908	995.818	941.124	761.450	948.882	847.887	52.363	608.254	896.923	40.400	607.560	908.567	60.728	501.819	845.707	72.537	507.775	878.216	93.306	428.776	893.556	199.632	418.329	905.571	63.078	313.470	965.740	50.649	325.125	984.017	50.643	239.002	920.709	61.420	231.676	937.163	145.459	64.041	950.797	71.164	67.632	1001.252	104.103	28.859	819.569	132.923	27.482	815.211	93.299	30.425	849.078	44.452	21.977	914.302	414.194	617.424	858.864	404.634	596.823	860.975	392.295	510.673	924.926	398.510	516.551	879.994	370.407	438.404	887.237	267.177	417.195	973.374	408.673	331.474	914.716	410.971	338.460	933.202	412.836	231.125	994.242	411.855	250.845	956.182	408.071	66.023	943.459	332.625	62.334	1016.440	375.734	23.848	828.359	359.459	20.843	826.670	401.258	29.453	864.593	446.912	22.814
1037.316	165.722	911.359	1039.392	268.932	911.093	1011.702	90.640	951.058	1020.235	339.112	946.354	808.654	89.238	839.437	822.683	375.189	832.919	983.127	449.320	1120.643	977.027	503.869	1172.329	953.537	559.114	1128.591	954.924	513.036	1069.781	936.992	566.380	1070.963	881.811	547.104	1047.610	849.834	267.250	1455.769	815.054	239.468	1472.741	817.422	157.930	1471.873	855.900	129.529	1440.673	938.555	374.239	1297.533	949.064	50.249	1287.065	968.583	-70.115	1203.170	1009.935	-43.315	1145.954	992.392	-104.954	1087.704	950.658	-131.220	1143.447	958.814	-137.332	1083.281	925.924	-108.484	1035.917	863.294	216.019	1243.596	782.876	230.243	1040.861	987.550	209.760	1320.221	1032.511	213.247	1237.367	1036.390	220.119	1104.519	1022.704	223.370	1061.356	978.390	-324.882	1039.515	1002.138	-307.344	1004.142	971.440	-339.522	1009.321	920.115	-359.914	1006.636	954.138	-345.453	952.787	974.958	721.065	1020.297	941.148	739.993	1045.265	946.726	755.316	1014.437	914.423	791.853	995.741	941.159	761.373	948.824	847.883	52.374	608.228	896.941	40.407	607.548	908.598	60.732	501.784	845.700	72.538	507.793	878.217	93.270	428.778	893.537	199.616	418.226	905.547	63.030	313.478	965.736	50.705	325.105	984.019	50.601	238.994	920.971	61.588	231.663	937.242	145.352	64.064	950.809	71.136	67.708	1001.254	104.098	28.846	819.571	132.924	27.492	815.196	93.271	30.393	849.078	44.458	21.938	914.313	414.266	617.442	858.859	404.619	596.818	860.998	392.328	510.688	924.931	398.465	516.542	880.002	370.319	438.430	887.219	267.239	417.191	973.400	408.700	331.477	914.724	410.983	338.450	933.247	412.828	231.104	994.242	411.873	250.842	956.187	408.051	66.017	943.372	332.595	62.316	1016.429	375.738	23.843	828.351	359.410	20.805	826.686	401.234	29.427	864.587	446.904	22.814
1037.353	165.724	911.367	1039.422	268.959	911.077	1011.756	90.644	951.000	1020.294	339.095	946.343	808.685	89.216	839.451	822.698	375.160	832.893	983.144	449.270	1120.615	977.113	503.759	1172.280	953.567	559.089	1128.544	954.974	512.993	1069.766	937.045	566.401	1070.890	881.826	547.062	1047.598	849.866	267.259	1455.801	815.057	239.422	1472.741	817.471	157.889	1471.845	855.975	129.447	1440.604	938.615	374.244	1297.523	949.112	50.215	1287.021	968.572	-70.115	1203.164	1009.965	-43.359	1145.929	992.426	-104.950	1087.625	950.649	-131.218	1143.368	958.824	-137.274	1083.228	925.983	-108.455	1035.821	863.339	216.037	1243.539	782.872	230.212	1040.854	987.585	209.738	1320.207	1032.535	213.249	1237.357	1036.395	220.074	1104.570	1022.746	223.387	1061.357	978.369	-324.901	1039.450	1002.133	-307.344	1004.092	971.414	-339.517	1009.240	920.093	-359.853	1006.506	954.110	-345.397	952.650	975.009	721.001	1020.205	941.216	739.918	1045.210	946.755	755.293	1014.365	914.430	791.776	995.659	941.193	761.327	948.744	847.914	52.400	608.220	896.954	40.427	607.575	908.597	60.722	501.800	845.717	72.543	507.774	878.200	93.267	428.777	893.522	199.602	418.295	905.546	63.044	313.478	965.755	50.687	325.115	984.035	50.620	238.998	920.972	61.554	231.635	937.144	145.495	64.118	950.808	71.186	67.641	1001.246	104.098	28.825	819.590	132.920	27.466	815.206	93.251	30.396	849.061	44.440	21.961	914.320	414.233	617.416	858.891	404.580	596.803	860.999	392.307	510.723	924.911	398.512	516.555	880.018	370.313	438.397	887.317	267.177	416.989	973.398	408.680	331.490	914.730	410.973	338.442	933.255	412.842	231.122	994.253	411.857	250.828	956.189	408.078	66.005	943.401	332.633	62.304	1016.433	375.738	23.829	828.362	359.444	20.821	826.692	401.219	29.476	864.588	446.902	22.820
1037.378	165.721	911.349	1039.446	268.944	911.080	1011.805	90.638	951.016	1020.307	339.065	946.355	808.704	89.188	839.455	822.723	375.142	832.893	983.206	449.279	1120.563	977.150	503.747	1172.253	953.616	559.061	1128.511	954.990	512.959	1069.737	937.096	566.389	1070.857	881.820	546.955	1047.530	849.939	267.227	1455.787	815.126	239.430	1472.718	817.507	157.899	1471.764	855.967	129.443	1440.614	938.669	374.252	1297.534	949.142	50.173	1287.008	968.616	-70.110	1203.109	1010.037	-43.352	1145.877	992.452	-104.980	1087.554	950.669	-131.240	1143.321	958.844	-137.267	1083.173	926.031	-108.431	1035.797	863.387	215.992	1243.535	782.924	230.262	1040.853	987.639	209.715	1320.202	1032.564	213.200	1237.338	1036.439	220.110	1104.578	1022.751	223.398	1061.360	978.341	-324.905	1039.374	1002.149	-307.311	1004.047	971.414	-339.522	1009.172	920.065	-359.872	1006.415	954.111	-345.403	952.557	975.015	720.936	1020.141	941.278	739.904	1045.140	946.790	755.233	1014.287	914.495	791.750	995.618	941.208	761.243	948.680	847.913	52.381	608.222	896.979	40.444	607.542	908.591	60.736	501.807	845.727	72.554	507.747	878.223	93.278	428.771	893.347	199.654	418.291	905.552	63.075	313.479	965.736	50.687	325.114	984.032	50.613	239.006	920.735	61.442	231.690	937.206	145.393	64.046	950.808	71.168	67.650	1001.236	104.061	28.829	819.572	132.930	27.483	815.224	93.238	30.404	849.078	44.466	21.953	914.347	414.217	617.455	858.898	404.615	596.796	861.010	392.303	510.736	924.927	398.536	516.559	880.054	369.964	438.430	887.257	267.152	417.104	973.424	408.707	331.505	914.755	411.022	338.457	933.265	412.827	231.107	994.293	411.867	250.830	956.171	408.079	66.042	943.425	332.640	62.334	1016.448	375.734	23.826	828.369	359.445	20.833	826.686	401.191	29.468	864.576	446.912	22.828
1037.428	165.693	911.343	1039.448	268.931	911.087	1011.827	90.656	950.992	1020.332	339.102	946.376	808.773	89.121	839.377	822.720	375.112	832.888	983.224	449.237	1120.565	977.219	503.762	1172.206	953.640	559.027	1128.477	954.999	512.938	1069.703	937.117	566.253	1070.846	881.892	546.969	1047.556	849.972	267.168	1455.754	815.130	239.426	1472.708	817.578	157.872	1471.736	856.032	129.412	1440.553	938.725	374.262	1297.499	949.171	50.145	1286.974	968.592	-70.110	1203.077	1010.055	-43.360	1145.861	992.484	-104.952	1087.510	950.671	-131.237	1143.269	958.865	-137.270	1083.126	926.097	-108.413	1035.728	863.452	215.981	1243.529	782.961	230.258	1040.839	987.679	209.698	1320.199	1032.613	213.169	1237.353	1036.481	220.123	1104.601	1022.782	223.368	1061.349	978.314	-324.903	1039.287	1002.133	-307.324	1003.976	971.396	-339.542	1009.080	920.051	-359.816	1006.283	954.110	-345.314	952.433	975.097	720.881	1020.049	941.330	739.856	1045.075	946.844	755.180	1014.217	914.525	791.673	995.543	941.190	761.176	948.600	847.937	52.388	608.233	896.999	40.473	607.541	908.622	60.770	501.796	845.723	72.543	507.763	878.216	93.276	428.757	893.502	199.643	418.286	905.593	63.042	313.466	965.746	50.725	325.111	984.023	50.602	238.977	920.719	61.444	231.621	937.234	145.529	63.980	950.834	71.180	67.653	1001.252	104.111	28.830	819.575	132.958	27.460	815.207	93.265	30.420	849.081	44.470	21.958	914.379	414.245	617.420	858.913	404.581	596.799	861.020	392.309	510.710	924.977	398.542	516.553	880.052	370.371	438.439	887.281	267.238	417.136	973.428	408.790	331.526	914.760	411.010	338.453	933.273	412.815	231.084	994.273	411.880	250.830	956.198	408.093	66.021	943.425	332.603	62.358	1016.434	375.740	23.829	828.367	359.425	20.767	826.680	401.231	29.428	864.585	446.909	22.827
1037.453	165.678	911.324	1039.495	268.931	911.090	1011.846	90.619	950.978	1020.349	339.067	946.480	808.789	89.167	839.464	822.745	375.142	832.936	983.305	449.219	1120.541	977.250	503.710	1172.163	953.688	559.017	1128.416	955.049	512.920	1069.680	937.135	566.176	1070.784	881.923	546.938	1047.467	850.068	267.093	1455.768	815.217	239.414	1472.721	817.608	157.802	1471.794	856.096	129.374	1440.599	938.778	374.235	1297.501	949.195	50.126	1286.977	968.625	-70.157	1203.044	1010.084	-43.376	1145.848	992.510	-105.010	1087.487	950.695	-131.234	1143.219	958.885	-137.241	1083.076	926.068	-108.373	1035.658	863.501	215.965	1243.562	782.940	230.218	1040.835	987.703	209.700	1320.195	1032.656	213.163	1237.359	1036.496	220.095	1104.574	1022.827	223.362	1061.368	978.307	-324.888	1039.221	1002.145	-307.302	1003.940	971.377	-339.477	1008.983	920.041	-359.758	1006.196	954.108	-345.311	952.338	975.119	720.842	1019.975	941.360	739.805	1045.012	946.850	755.153	1014.193	914.542	791.641	995.488	941.202	761.100	948.537	847.950	52.387	608.214	897.141	40.487	607.520	908.605	60.760	501.817	845.730	72.553	507.775	878.215	93.240	428.777	893.481	199.696	418.267	905.564	63.038	313.456	965.763	50.693	325.096	984.034	50.612	238.995	920.737	61.442	231.654	937.163	145.444	64.001	950.815	71.145	67.628	1001.228	104.032	28.847	819.595	132.943	27.478	815.211	93.272	30.409	849.060	44.467	21.944	914.323	414.306	617.450	858.939	404.651	596.836	861.032	392.275	510.730	924.982	398.536	516.559	880.088	369.999	438.448	887.269	267.225	417.158	973.432	408.757	331.504	914.759	411.072	338.481	933.282	412.831	231.101	994.283	411.879	250.827	956.208	407.998	65.964	943.361	332.646	62.391	1016.439	375.743	23.839	828.378	359.397	20.787	826.702	401.215	29.494	864.592	446.876	22.823
1037.476	165.695	911.364	1039.497	268.946	911.111	1011.918	90.643	951.006	1020.361	339.075	946.470	808.814	89.198	839.441	822.763	375.096	832.927	983.326	449.173	1120.503	977.305	503.738	1172.160	953.735	558.971	1128.402	955.077	512.876	1069.661	937.189	566.097	1070.732	881.986	546.956	1047.384	850.105	267.079	1455.751	815.304	239.299	1472.748	817.637	157.773	1471.749	856.110	129.309	1440.535	938.831	374.219	1297.492	949.228	50.066	1286.939	968.643	-70.154	1202.996	1010.099	-43.388	1145.846	992.529	-104.992	1087.446	950.707	-131.261	1143.127	958.923	-137.216	1083.022	926.119	-108.369	1035.586	863.538	215.931	1243.560	783.039	230.248	1040.804	987.756	209.677	1320.195	1032.693	213.149	1237.338	1036.539	220.084	1104.574	1022.850	223.373	1061.391	978.298	-324.871	1039.157	1002.136	-307.321	1003.857	971.383	-339.471	1008.911	920.002	-359.744	1006.076	954.095	-345.239	952.238	975.143	720.769	1019.880	941.387	739.768	1044.929	946.886	755.060	1014.105	914.573	791.600	995.430	941.201	761.044	948.499	847.959	52.399	608.236	897.010	40.404	607.557	908.619	60.710	501.823	845.726	72.538	507.808	878.237	93.270	428.784	893.528	199.656	418.230	905.579	63.058	313.449	965.760	50.686	325.109	984.022	50.653	238.966	920.750	61.438	231.647	937.108	145.429	64.021	950.838	71.221	67.619	1001.254	104.072	28.857	819.582	132.937	27.462	815.217	93.269	30.431	849.064	44.448	21.978	914.437	414.271	617.423	858.947	404.637	596.837	861.030	392.325	510.747	924.991	398.518	516.553	880.072	370.392	438.444	887.245	267.188	417.115	973.422	408.772	331.537	914.768	411.062	338.494	933.279	412.801	231.082	994.284	411.901	250.847	956.192	408.039	66.020	943.372	332.635	62.428	1016.430	375.774	23.853	828.361	359.442	20.827	826.700	401.230	29.485	864.584	446.903	22.835
1037.496	165.692	911.353	1039.507	268.955	911.115	1011.925	90.630	951.013	1020.368	339.091	946.498	808.830	89.152	839.465	822.794	375.139	832.965	983.321	449.131	1120.471	977.375	503.661	1172.054	953.777	558.931	1128.351	955.110	512.839	1069.624	937.193	566.102	1070.705	881.994	546.811	1047.411	850.160	266.991	1455.776	815.287	239.299	1472.726	817.696	157.769	1471.722	856.169	129.300	1440.558	938.876	374.205	1297.476	949.267	50.041	1286.939	968.664	-70.145	1202.990	1010.135	-43.395	1145.802	992.556	-104.946	1087.384	950.717	-131.248	1143.081	958.940	-137.197	1082.956	926.253	-108.345	1035.580	863.593	215.947	1243.514	783.024	230.264	1040.959	987.814	209.634	1320.209	1032.721	213.109	1237.317	1036.589	220.051	1104.583	1022.884	223.298	1061.364	978.274	-324.881	1039.066	1002.154	-307.342	1003.724	971.368	-339.480	1008.839	919.992	-359.681	1005.985	954.088	-345.181	952.116	975.182	720.683	1019.785	941.415	739.647	1044.781	946.912	755.028	1014.040	914.581	791.530	995.371	941.202	760.990	948.417	847.986	52.403	608.248	897.172	40.468	607.526	908.642	60.719	501.854	845.723	72.525	507.819	878.238	93.262	428.829	893.554	199.639	418.290	905.589	63.035	313.459	965.780	50.696	325.089	984.043	50.646	238.995	920.767	61.452	231.666	937.163	145.459	64.040	950.829	71.201	67.650	1001.237	104.086	28.850	819.586	132.970	27.463	815.192	93.291	30.440	849.085	44.474	21.960	914.393	414.301	617.450	858.980	404.639	596.836	861.062	392.301	510.754	925.015	398.587	516.579	880.081	370.004	438.481	887.322	267.237	417.122	973.427	408.794	331.547	914.780	411.071	338.487	933.319	412.853	231.131	994.299	411.886	250.827	956.205	408.024	66.011	943.395	332.676	62.426	1016.433	375.778	23.826	828.379	359.407	20.802	826.691	401.220	29.497	864.574	446.875	22.857
1037.535	165.683	911.367	1039.539	268.964	911.112	1011.962	90.626	951.037	1020.403	339.050	946.461	808.886	89.083	839.420	822.824	375.158	832.965	983.403	449.102	1120.409	977.414	503.662	1172.072	953.810	558.869	1128.287	955.154	512.772	1069.530	937.226	566.059	1070.696	882.026	546.777	1047.399	850.201	267.021	1455.768	815.320	239.288	1472.728	817.781	157.710	1471.723	856.207	129.245	1440.579	938.960	374.202	1297.479	949.284	50.030	1286.904	968.684	-70.154	1202.923	1010.196	-43.407	1145.751	992.575	-104.919	1087.321	950.735	-131.227	1143.017	958.969	-137.148	1082.913	926.193	-108.327	1035.461	863.647	215.896	1243.555	783.042	230.310	1040.959	987.835	209.582	1320.198	1032.761	213.103	1237.275	1036.619	220.027	1104.556	1022.865	223.310	1061.338	978.258	-324.856	1038.958	1002.169	-307.305	1003.653	971.344	-339.504	1008.732	919.990	-359.642	1005.878	954.094	-345.172	951.998	975.176	720.642	1019.704	941.441	739.627	1044.701	946.932	754.949	1013.978	914.592	791.473	995.267	941.195	760.883	948.328	848.011	52.391	608.243	897.059	40.463	607.547	908.637	60.722	501.855	845.751	72.494	507.848	878.230	93.277	428.793	893.514	199.659	418.345	905.599	63.048	313.450	965.769	50.682	325.110	984.072	50.665	238.979	920.995	61.629	231.679	937.226	145.494	64.126	950.828	71.223	67.654	1001.241	104.098	28.833	819.594	132.946	27.467	815.212	93.292	30.432	849.062	44.489	22.004	914.399	414.318	617.481	858.990	404.654	596.852	861.078	392.321	510.767	925.036	398.560	516.561	880.119	370.026	438.417	887.339	267.237	417.210	973.429	408.792	331.565	914.762	411.062	338.465	933.317	412.826	231.103	994.306	411.901	250.850	956.207	408.066	66.016	943.346	332.636	62.396	1016.428	375.814	23.840	828.379	359.421	20.802	826.703	401.236	29.509	864.573	446.899	22.840
1037.541	165.695	911.356	1039.566	268.960	911.117	1012.011	90.656	951.013	1020.451	339.115	946.459	808.888	89.187	839.516	822.861	375.154	832.975	983.457	449.075	1120.328	977.475	503.585	1171.953	953.847	558.859	1128.227	955.178	512.713	1069.436	937.272	565.996	1070.602	882.025	546.727	1047.351	850.278	266.973	1455.767	815.325	239.235	1472.732	817.786	157.683	1471.741	856.215	129.230	1440.567	939.013	374.194	1297.454	949.322	50.021	1286.871	968.708	-70.171	1202.888	1010.206	-43.386	1145.721	992.619	-104.960	1087.226	950.787	-131.252	1142.944	958.983	-137.155	1082.849	926.251	-108.282	1035.454	863.669	215.962	1243.517	783.063	230.305	1040.970	987.866	209.586	1320.167	1032.807	213.050	1237.272	1036.614	220.020	1104.491	1022.882	223.300	1061.342	978.257	-324.848	1038.879	1002.184	-307.267	1003.586	971.388	-339.459	1008.531	919.953	-359.526	1005.696	954.078	-345.091	951.824	975.203	720.583	1019.587	941.447	739.545	1044.575	946.941	754.917	1013.884	914.562	791.429	995.158	941.172	760.788	948.234	847.991	52.350	608.252	897.074	40.441	607.568	908.643	60.719	501.851	845.758	72.519	507.846	878.238	93.272	428.773	893.546	199.597	418.363	905.600	63.038	313.457	965.784	50.738	325.093	984.086	50.673	238.976	920.772	61.479	231.666	937.190	145.550	64.147	950.829	71.321	67.599	1001.255	104.115	28.843	819.582	132.998	27.447	815.206	93.335	30.426	849.068	44.502	21.989	914.453	414.316	617.474	859.011	404.657	596.855	861.100	392.370	510.776	925.063	398.590	516.575	880.096	370.045	438.468	887.310	267.265	417.203	973.429	408.796	331.552	914.774	411.103	338.462	933.351	412.831	231.112	994.314	411.915	250.829	956.212	408.069	66.030	943.355	332.647	62.398	1016.432	375.831	23.869	828.399	359.481	20.835	826.713	401.230	29.494	864.591	446.943	22.877
1037.624	165.731	911.351	1039.590	268.968	911.117	1012.043	90.627	950.975	1020.455	339.145	946.318	808.905	89.201	839.486	822.881	375.151	832.960	983.545	449.069	1120.285	977.532	503.547	1171.911	953.879	558.843	1128.166	955.199	512.639	1069.379	937.314	565.820	1070.579	882.053	546.639	1047.251	850.328	266.928	1455.771	815.429	239.197	1472.743	817.857	157.614	1471.804	856.262	129.185	1440.515	939.065	374.180	1297.401	949.356	49.987	1286.861	968.739	-70.181	1202.832	1010.243	-43.310	1145.669	992.660	-104.868	1087.157	950.820	-131.250	1142.870	959.012	-137.141	1082.782	926.423	-108.241	1035.393	863.723	215.935	1243.553	783.106	230.293	1040.939	987.912	209.565	1320.158	1032.841	213.053	1237.261	1036.598	220.000	1104.459	1022.915	223.287	1061.304	978.257	-324.840	1038.718	1002.186	-307.255	1003.459	971.379	-339.424	1008.402	919.970	-359.472	1005.609	954.074	-345.059	951.707	975.190	720.527	1019.506	941.456	739.494	1044.483	946.948	754.827	1013.752	914.570	791.331	995.010	941.199	760.726	948.159	847.996	52.412	608.244	897.090	40.446	607.579	908.697	60.703	501.865	845.767	72.537	507.829	878.264	93.275	428.794	893.501	199.647	418.363	905.604	63.061	313.467	965.781	50.703	325.102	984.098	50.696	239.044	921.021	61.609	231.653	937.269	145.413	64.091	950.825	71.210	67.677	1001.242	104.076	28.858	819.599	132.957	27.450	815.227	93.332	30.426	849.067	44.469	22.020	914.511	414.353	617.441	859.043	404.695	596.850	861.105	392.351	510.760	925.088	398.616	516.596	880.093	370.445	438.449	887.283	267.233	417.217	973.474	408.759	331.503	914.798	411.105	338.477	933.317	412.842	231.083	994.317	411.891	250.805	956.210	408.076	66.013	943.376	332.684	62.352	1016.449	375.819	23.851	828.390	359.495	20.810	826.705	401.251	29.482	864.599	446.951	22.856
1037.624	165.705	911.335	1039.612	268.946	911.093	1012.066	90.636	951.009	1020.529	339.139	946.361	808.953	89.207	839.471	822.886	375.162	832.970	983.595	449.077	1120.185	977.599	503.622	1171.857	953.937	558.856	1128.073	955.252	512.597	1069.337	937.376	565.797	1070.370	882.112	546.662	1047.135	850.365	266.879	1455.692	815.468	239.173	1472.699	817.915	157.541	1471.764	856.316	129.158	1440.491	939.145	374.179	1297.365	949.378	49.957	1286.824	968.778	-70.184	1202.770	1010.274	-43.385	1145.590	992.686	-104.835	1087.089	950.844	-131.220	1142.736	958.958	-137.145	1082.681	926.390	-108.195	1035.350	863.771	215.924	1243.480	783.147	230.302	1040.947	987.988	209.504	1320.160	1032.893	212.992	1237.246	1036.672	219.972	1104.355	1022.850	223.260	1061.268	978.271	-324.805	1038.579	1002.212	-307.241	1003.287	971.391	-339.431	1008.313	919.956	-359.444	1005.468	954.085	-345.011	951.586	975.215	720.459	1019.408	941.461	739.470	1044.388	946.937	754.800	1013.637	914.595	791.246	994.900	941.222	760.677	948.062	848.035	52.376	608.243	897.225	40.490	607.539	908.675	60.714	501.849	845.763	72.504	507.815	878.245	93.267	428.795	893.570	199.640	418.290	905.614	63.063	313.468	965.793	50.717	325.090	984.070	50.645	238.993	921.006	61.612	231.648	937.190	145.534	64.109	950.831	71.242	67.611	1001.249	104.101	28.843	819.594	133.022	27.466	815.222	93.330	30.413	849.076	44.449	22.018	914.522	414.288	617.424	859.062	404.650	596.856	861.159	392.435	510.730	925.095	398.606	516.566	880.117	370.463	438.471	887.363	267.244	417.182	973.463	408.793	331.487	914.809	411.135	338.462	933.347	412.838	231.043	994.330	411.896	250.824	956.232	408.092	66.000	943.374	332.686	62.373	1016.447	375.822	23.853	828.376	359.474	20.773	826.713	401.231	29.493	864.573	446.918	22.839
1037.652	165.655	911.336	1039.642	268.910	911.074	1012.107	90.624	950.988	1020.556	339.082	946.385	809.011	89.069	839.391	822.920	375.152	832.964	983.653	449.006	1120.162	977.650	503.559	1171.803	953.939	558.820	1128.028	955.295	512.558	1069.287	937.388	565.788	1070.354	882.146	546.541	1047.149	850.368	266.865	1455.752	815.495	239.158	1472.649	817.942	157.520	1471.697	856.344	129.148	1440.441	939.215	374.184	1297.310	949.419	49.928	1286.773	968.808	-70.227	1202.709	1010.294	-43.409	1145.544	992.708	-104.846	1086.998	950.923	-131.209	1142.658	958.984	-137.136	1082.613	926.404	-108.172	1035.280	863.843	215.921	1243.509	783.150	230.270	1040.969	988.038	209.493	1320.149	1032.935	212.897	1237.147	1036.704	219.936	1104.336	1022.970	223.213	1061.246	978.281	-324.766	1038.469	1002.194	-307.197	1003.139	971.392	-339.369	1008.134	919.962	-359.386	1005.316	954.068	-344.992	951.410	975.207	720.403	1019.341	941.440	739.425	1044.326	946.950	754.753	1013.529	914.559	791.221	994.812	941.196	760.569	948.005	848.057	52.379	608.254	897.248	40.489	607.525	908.684	60.701	501.850	845.795	72.516	507.822	878.246	93.282	428.779	893.544	199.633	418.229	905.608	63.024	313.454	965.789	50.671	325.087	984.080	50.636	238.999	921.010	61.573	231.651	937.224	145.464	64.046	950.817	71.229	67.605	1001.241	104.096	28.830	819.601	132.964	27.453	815.214	93.354	30.400	849.074	44.454	21.989	914.566	414.297	617.436	859.091	404.664	596.837	861.172	392.388	510.741	925.114	398.628	516.564	880.133	370.065	438.488	887.333	267.255	417.164	973.455	408.806	331.499	914.807	411.114	338.459	933.340	412.792	231.040	994.336	411.867	250.814	956.201	408.095	66.024	943.428	332.634	62.355	1016.451	375.785	23.843	828.381	359.477	20.756	826.728	401.208	29.461	864.582	446.917	22.832
